07/12/2011,"[('Jury Is Set for Clemens\\u2019s Perjury Trial in Washington ...', 'http://www.nytimes.com/2011/07/13/sports/baseball/clemens-jury-is-seated.html', 0), ('MLB Power Rankings: 25 Most Embarrassing Injuries in \\u2026', 'http://www.bleacherreport.com/articles/763618-mlb-power-rankings-25-most-embarrassing-injuries-in-mlb-history', 1), ('Orioles Top Ten All-Star Moments #2: Camden Yards \\u2026', 'http://www.camdenchat.com/2011/7/12/2272659/orioles-top-ten-all-star-moments-2-camden-yards-hosts-the-all-star', 2), ('Orioles: With another Orioles season derailed, focus \\u2026', 'http://articles.baltimoresun.com/2011-07-12/sports/bs-sp-orioles-macphail-0713-20110712_1_2011-orioles-orioles-season-current-orioles/2', 3), ('Orioles: With another Orioles season derailed, focus \\u2026', 'http://articles.baltimoresun.com/2011-07-12/sports/bs-sp-orioles-macphail-0713-20110712_1_2011-orioles-orioles-season-current-orioles', 4), ('12 | July | 2011 | MLB Reports', 'https://mlbreports.com/2011/07/12/', 5), ('Baseball Prospectus | Transactions', u'http://www.baseballprospectus.com/transactions/index.php?date_start=2011-07-12&date_end=2011-07-12', 6), ('Baltimore Orioles blog - Orioles, MLB, Baseball News \\u2026', 'http://oriolepost.blogspot.com/2011_07_01_archive.html', 7), ('redsox vs orioles fight! - YouTube', 'http://www.youtube.com/watch?v=7pVn39uoQt8', 8), ('Jim Honochick - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jim_Honochick', 9)]"
07/13/2011,"[('Cal Ripken\\u2019s Advice for Derek Jeter - The New York Times', 'http://www.nytimes.com/2011/07/14/sports/baseball/cal-ripkens-advice-for-derek-jeter.html', 0), ('Keith Law Scouts The Orioles \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2011/07/13/keith-law-scouts-the-orioles/', 1), ('What Does It Mean To Be A Fan Of A Team Going Nowhere ...', 'http://www.camdenchat.com/2011/7/13/2272705/what-does-it-mean-to-be-a-fan-of-a-team-going-nowhere', 2), ('John Dolan - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/John_Dolan', 3), ('Red Sox RHP Beckett scratched from All-Star game - \\u2026', 'http://archive.boston.com/sports/baseball/articles/2011/07/13/red_sox_rhp_beckett_scratched_from_all_star_game/', 4), ('The Great Orioles Autograph Project: Congrats Wieters', 'http://greatoriolesautographproject.blogspot.com/2011/07/congrats-wieters.html', 5), ('Daily Trivia \\u2013 7/13/11 | Return to the 80s', 'https://returntothe80s.wordpress.com/2011/07/13/daily-trivia-71311/', 6), (""Orioles Top Ten All-Star Moments #1: Cal Ripken's Farewell ..."", 'http://www.camdenchat.com/2011/7/13/2273705/orioles-top-ten-all-star-moments-1-cal-ripkens-farewell', 7), ('The Jolly Roger Has Broken Out - Baseball Reflections', 'http://baseballreflections.com/2011/07/13/the-jolly-roger-has-broken-out/', 8), ('God Uses All Things to Mold Us After His Will \\xab Ray ...', 'https://raymcdonald.wordpress.com/2011/07/13/god-uses-all-things-to-mold-us-after-his-will/', 9)]"
07/14/2011,"[('David Ortiz, Kevin Gregg get four-game suspensions; others ...', 'http://mlb.nbcsports.com/2011/07/14/david-ortiz-kevin-gregg-get-four-game-suspensions-others-disciplined-for-orioles-red-sox-brawl/', 0), ('Red Sox\\u2019 Ortiz and Orioles\\u2019 Showalter Among Those ...', 'http://www.nytimes.com/2011/07/15/sports/baseball/baseball-roundup.html', 1), (""Brad Brach says he's 'more comfortable' in second stint ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-brad-brach-says-hes-more-comfortable-in-second-stint-with-orioles-20140516-story.html', 2), ('Fantasy Forecaster - ESPN.com', 'http://www.espn.com/fantasy/baseball/flb/story?page=mlbforecaster110713', 3), (""MLB Power Rankings: Baseball's 12 Most Overrated Power ..."", 'http://www.bleacherreport.com/articles/767946-mlb-power-rankings-baseballs-12-most-overrated-power-pitchers', 4), ('Orioles: Orioles displeased with suspensions stemming from ...', 'http://articles.baltimoresun.com/2011-07-14/sports/bs-sp-orioles-suspensions-0715-20110714_1_red-sox-buck-showalter-the-orioles', 5), ('Carlos Pascual - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Carlos_Pascual', 6), ('Roberto Ram\\xedrez - BR Bullpen - baseball-reference.com', 'http://www.baseball-reference.com/bullpen/Roberto_Ram%C3%ADrez', 7), ('October 1964: A Book Review - Baseball Reflections', 'http://baseballreflections.com/2011/07/14/october-1964-a-book-review/', 8), (""Keith Law | Law: Orioles should trade 'every veteran who's ..."", 'http://articles.baltimoresun.com/2011-07-14/sports/bal-sportsblitz-keith-law-baltimore-orioles0714_1_brian-matusz-orioles-zach-britton', 9)]"
07/15/2011,"[('Nelson Cruz hits solo home run in 7th to lift Orioles to 2 ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-boston-red-sox-opening-day-2014-20140331-story.html', 0), ('Indians hand Orioles 8th straight loss, 8-4', 'https://www.yahoo.com/news/indians-hand-orioles-8th-straight-loss-8-4-021822429.html', 1), (""Boston Red Sox's David Ortiz, Baltimore Orioles' Kevin ..."", 'http://www.espn.com/mlb/story/_/id/6770133/boston-red-sox-david-ortiz-baltimore-orioles-kevin-gregg-others-suspended-fined-brawl', 2), ('Boston Red Sox - David Ortiz suspended four games for ...', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/15/david_ortiz_suspended_four_games_for_brawl/', 3), ('Tribe tops Orioles 8-4 to regain first place in AL Central ...', 'http://www.dispatch.com/article/20110715/NEWS/307159717', 4), ('Persistence pays off: Tribe holds on to beat Orioles', 'http://www.morningjournal.com/article/MJ/20110715/NEWS/307159982', 5), ('Indians 8, Orioles 4: Tribe opens second half with easy ...', 'http://www.chroniclet.com/sports/2011/07/15/Indians-8-Orioles-4-Tribe-opens-second-half-with-easy-win.html', 6), ('Indians 8, Orioles 4: Rocking restart - The News-Herald', 'http://www.news-herald.com/article/HR/20110715/NEWS/307159944', 7), ('Free sports scores, lines and picks at ScoresandOdds', 'http://www.scoresandodds.com/boxscore_20110715ALBALTIMORE0.html', 8), ('Orioles: Orioles, J.J. Hardy making progress on three \\u2026', 'http://articles.baltimoresun.com/2011-07-15/sports/bs-sp-orioles-notebook-0716-20110715_1_high-a-frederick-nick-markakis-manny-machado', 9)]"
07/16/2011,"[('Orioles Retain Hardy as Shortstop - The New York Times', 'http://www.nytimes.com/2011/07/17/sports/baseball/orioles-retain-hardy-as-shortstop.html', 0), ('Orioles Card ""O"" the Day: Cal Ripken, Jr., 1994 Upper Deck ...', 'http://oriolescards.blogspot.com/2011/07/cal-ripken-jr-1994-upper-deck.html', 1), ('2011 MLB Schedule 07/16/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-16&seasonType=1', 2), ('Light-Eyed Players Deal With Glare, and Doubts - The New ...', 'http://www.nytimes.com/2011/07/17/sports/baseball/light-eyed-players-deal-with-glare-and-doubts.html', 3), ('Indians 6, Orioles 5: Bullpen slams door again', 'http://www.news-herald.com/article/HR/20110716/NEWS/307169957', 4), ('Simon, Orioles end skid with 6-5 win - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/bal-simon-os-snap-skid-with-65-win-20110716-story.html', 5), ('Orioles end 9-game slide by beating Indians', 'http://www.morningjournal.com/article/MJ/20110716/NEWS/307169984', 6), ('What The Tampa Bay Rays Need to do in the Second Half ...', 'http://baseballreflections.com/2011/07/16/what-the-tampa-bay-rays-need-to-do-in-the-second-half/', 7), ('Shaky Start and Solid Finish Get Tribe Win; Indians 6 ...', 'http://didthetribewinlastnight.com/blog/2011/07/16/shaky-start-and-solid-finish-indians-6-orioles-5/', 8), ('Peter Schmuck: Could roles for Buck Showalter, Andy ...', 'http://articles.baltimoresun.com/2011-07-16/sports/bs-sp-schmuck-orioles-0717-20110716_1_andy-macphail-orioles-manager-buck-showalter-front-office', 9)]"
07/17/2011,"[('Baltimore Orioles, J.J. Hardy agree to 3-year contract', 'http://www.espn.com/mlb/story/_/id/6775622/baltimore-orioles-jj-hardy-agree-3-year-contract', 0), ('Orioles use 4 homers to beat Indians 8-3 - Yahoo', 'https://www.yahoo.com/news/orioles-4-homers-beat-indians-8-3-204536995.html', 1), ('Orioles re-sign Hardy - Sports - The Columbus Dispatch ...', 'http://www.dispatch.com/article/20110717/SPORTS/307179872', 2), ('Orioles: Orioles demote Mitch Atkins, set to add Josh Bell ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-moves-0718-20110717-story.html', 3), (""Orioles: Brian Matusz's Triple-A outing pleases Buck ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0718-20110717-story.html', 4), ('Orioles use 4 homers to beat Indians 8-3 - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-17-3773979654_x.htm', 5), ('Indians waste chances in 8-3 loss to Orioles - Yahoo', 'https://www.yahoo.com/news/indians-waste-chances-8-3-loss-orioles-230522952.html', 6), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=15&tm1=3094&tm2=3199&sbd=20110717&gc=1', 7), ('2011 MLB Schedule 07/17/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-17&seasonType=1', 8), ('The 50 Most Unforgivable Acts in MLB History | Bleacher Report', 'http://www.bleacherreport.com/articles/768618-the-50-most-unforgivable-acts-in-mlb-history', 9)]"
07/18/2011,"[('Yoshio Yoshida - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Yoshio_Yoshida', 0), ('Boston\\u2019s Big Hitting Returns In Another Win at Baltimore ...', 'http://www.nytimes.com/2011/07/19/sports/baseball/mlb-baseball-roundup.html', 1), ('Baltimore Orioles: Is there hope for the woeful Orioles ...', 'http://www.baltimoresun.com/news/opinion/oped/bs-ed-orioles-20110718-story.html', 2), ('Red Sox rout Orioles; Ortiz, Gregg begin 3-game suspensions', 'http://usatoday30.usatoday.com/sports/baseball/2011-07-18-red-sox-orioles-ortiz-gregg_n.htm', 3), ('Red Sox 15, Orioles 10: This is like clown college ...', 'http://www.camdenchat.com/2011/7/18/2282201/red-sox-15-orioles-10-this-is-like-clown-college', 4), ('Orioles: Andy MacPhail says keeping J.J. Hardy made more ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0719-20110718-story.html', 5), ('The Great Orioles Autograph Project: We Have a Winner', 'http://greatoriolesautographproject.blogspot.com/2011/07/we-have-winner.html', 6), ('SS Hardy signs 3-year extension with Orioles - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-18-3898319958_x.htm', 7), ('Mike Anderson (andermi01) - BR Bullpen', 'http://www.baseball-reference.com/bullpen/Mike_Anderson_%28andermi01%29', 8), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-07-18&team=Orioles&dh=0&season=2011', 9)]"
07/19/2011,"[('MLB: Sox rough up Orioles - CentralMaine.com', 'http://www.centralmaine.com/2011/07/19/mlb-sox-rough-up-orioles/', 0), ('Steve Sharts - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Steve_Sharts', 1), (""Guthrie ends rough stretch in Orioles' 6-2 win over Red ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0720-20110719-story.html', 2), ('Orioles absorb another loss against Red Sox, 15-10', 'https://www.yahoo.com/news/orioles-absorb-another-loss-against-red-sox-15-042227027.html', 3), ('Red Sox use 8-run 8th to beat Orioles 15-10 - Yahoo', 'https://www.yahoo.com/news/red-sox-8-run-8th-beat-orioles-15-024937340.html', 4), ('David Ortiz Suspension - tribunedigital-baltimoresun', 'http://articles.baltimoresun.com/2011-07-19/sports/bal-sportsblitz-your-turn0719_1_suspension-orioles-red-sox', 5), ('Ed West - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Ed_West', 6), ('Orioles: Orioles outfielder Luke Scott sidelined again ...', 'http://articles.baltimoresun.com/2011-07-19/sports/bs-sp-orioles-notebook-0720-20110719_1_luke-scott-buck-showalter-season-ending-shoulder-surgery', 7), ('2011 MLB Schedule 07/19/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-19&seasonType=1', 8), ('Baseball transactions - Sports - The Columbus Dispatch ...', 'http://www.dispatch.com/article/20110719/SPORTS/307199763', 9)]"
07/20/2011,"[('Ellsbury homers twice, Red Sox blank Orioles 4-0', 'https://www.yahoo.com/news/ellsbury-homers-twice-red-sox-blank-orioles-4-195233202.html', 0), ('MLB Scores, Standings, Box Scores for July 20, 2011 ...', 'http://www.baseball-reference.com/boxes/?date=2011-07-20', 1), ('Jacoby Ellsbury homers twice as Red Sox top Orioles, 4-0', 'http://www.middletownpress.com/article/MI/20110720/NEWS/307209984', 2), ('Spartanburg Phillies - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Spartanburg_Phillies', 3), ('Ellsbury homers twice, Red Sox blank Orioles 4-0 \\u2014 Sports ...', 'http://bangordailynews.com/2011/07/20/sports/ellsbury-homers-twice-red-sox-blank-orioles-4-0/', 4), ('Jeremy Guthrie | Tim Kurkjian thinks the Orioles should ...', 'http://articles.baltimoresun.com/2011-07-20/sports/bal-sportsblitz-jeremy-guthrie-orioles-trade-bait0720_1_jeremy-guthrie-orioles-tim-kurkjian', 5), (""Ellsbury homers twice, backs Red Sox's two-hit shutout ..."", 'http://usatoday30.usatoday.com/sports/baseball/2011-07-20-orioles-red-sox-jacoby-ellsbury_n.htm', 6), ('High Point University Panthers - HPU baseball adds eight ...', 'http://highpointpanthers.com/news/2011/7/20/Baseball_0720115840.aspx', 7), ('Baseball Prospectus | Spinning Yarn: A Zone of Their Own', 'http://www.baseballprospectus.com/article.php?articleid=14572', 8), ('Boston Red Sox - Swings and a miss - The Boston Globe', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/20/swings_and_a_miss/', 9)]"
07/21/2011,"[(""Orioles: Pitcher Jim Johnson is Orioles' renaissance man ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-johnson-0722-20110721-story.html', 0), (""Ellsbury's two homers boost Sox past Orioles - Boston.com"", 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/21/ellsburys_two_homers_boost_sox_past_orioles/', 1), ('Orioles rookie Angle still looking for 1st hit - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-21-2065523117_x.htm', 2), ('Orioles 1989: Why Not? Tettleton, Fruitloops &amp; VB - \\u2026', 'http://www.youtube.com/watch?v=bm--4pkKJ9o', 3), ('Has Dustin Pedroia Jumped Ahead Of Robinson Cano ...', 'http://www.sbnation.com/2011/7/21/2286231/dustin-pedroia-robinson-cano-comparison-greatest-second-baseman', 4), (""Orioles: Pitcher Jim Johnson is Orioles' renaissance man ..."", 'http://articles.baltimoresun.com/2011-07-21/sports/bs-sp-orioles-johnson-0722-20110721_1_orioles-manager-buck-showalter-nick-markakis-pitcher-jim-johnson', 5), (""Orioles: Pitcher Jim Johnson is Orioles' renaissance man ..."", 'http://articles.baltimoresun.com/2011-07-21/sports/bs-sp-orioles-johnson-0722-20110721_1_orioles-manager-buck-showalter-nick-markakis-pitcher-jim-johnson/3', 6), ('AL roundup: Ellsbury homers twice as Red Sox blank Orioles ...', 'http://lubbockonline.com/sports/2011-07-21/al-roundup-ellsbury-homers-twice-red-sox-blank-orioles-4-0', 7), ('2011 MLB Schedule 07/21/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-21&seasonType=1', 8), ('21 | July | 2011 | MLB Reports', 'https://mlbreports.com/2011/07/21/', 9)]"
07/22/2011,"[('Baltimore Orioles: First Half in Review - Baseball Reflections', 'http://baseballreflections.com/2011/07/22/baltimore-orioles-first-half-in-review/', 0), ('Gillick takes winding road to Cooperstown | Toronto Star', 'https://www.thestar.com/sports/baseball/2011/07/22/gillick_takes_winding_road_to_cooperstown.html', 1), ('Ervin Santana pitches in as Angels beat Orioles, 6-1', 'http://articles.latimes.com/2011/jul/22/sports/la-sp-0723-angels-orioles-20110723', 2), ('Angels FYI: Heat wave hits Angels and Orioles - latimes', 'http://articles.latimes.com/2011/jul/22/sports/la-sp-0723-angels-fyi-20110723', 3), ('Willie Greene - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Willie_Greene', 4), (""Orioles notebook: Closer Kevin Gregg felt 'helpless ..."", 'http://articles.baltimoresun.com/2011-07-22/sports/bs-sp-orioles-notebook-0723-20110722_1_orioles-closer-kevin-gregg-orioles-notebook-orioles-manager-buck-showalter', 5), ('Top 5 Closers Available at July 31 MLB Trade Deadline ...', 'https://mlbreports.com/2011/07/22/closers-trade/', 6), ('The Great Orioles Autograph Project: Unpossible Autograph ...', 'http://greatoriolesautographproject.blogspot.com/2011/07/unpossible-autograph-friday-carl-powis.html', 7), ('Jeremy Hill - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Jeremy_Hill', 8), ('Nationals or Orioles? (Baltimore: how much, layoffs, live ...', 'http://www.city-data.com/forum/maryland/1337460-nationals-orioles.html', 9)]"
07/23/2011,"[('2011 MLB Scores 7/23/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-23', 0), ('ANGELS: Efficient Santana tames Orioles \\u2013 Press Enterprise', 'http://www.pe.com/2011/07/23/angels-efficient-santana-tames-orioles/', 1), ('Third baseman Josh Bell hopes for a longer stay on Orioles ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0724-20110723-story.html', 2), ('Orioles Card ""O"" the Day: Adam Jones, 2011 Topps Allen and ...', 'http://oriolescards.blogspot.com/2011/07/adam-jones-2011-topps-allen-and-ginter.html', 3), ('Alomar Sr. proud of Roberto | Newsday', 'http://www.newsday.com/sports/baseball/alomar-sr-proud-of-roberto-1.3047198', 4), ('New Hall of Famers Alomar, Gillick recall Orioles ...', 'http://articles.baltimoresun.com/2011-07-23/sports/bs-sp-hall-of-fame-0724-20110723_1_orioles-second-baseman-brian-roberts-nick-markakis', 5), ('Baseball Hall of Fame: Pat Gillick, Master Executive ...', 'http://www.sbnation.com/2011/7/23/2288677/pat-gillick-mlb-hall-of-fame-2011', 6), ('2011 MLB Hall of Fame Induction: Greg Maddux and the Next ...', 'http://www.bleacherreport.com/articles/776715-2011-mlb-hall-of-fame-induction-predicting-the-next-25-stars-to-be-voted-in', 7), ('2011 MLB Schedule 07/23/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-23&seasonType=1', 8), ('23 | July | 2011 | MLB Reports', 'https://mlbreports.com/2011/07/23/', 9)]"
