09/18/2012,"[('Orioles beat Mariners 10-4, gain ground in AL East', 'https://www.yahoo.com/news/orioles-beat-mariners-10-4-gain-ground-al-055319448--mlb.html'), ('Orioles beat Mariners 10-4, gain ground in AL East ...', 'https://www.usnews.com/news/sports/articles/2012/09/18/orioles-beat-mariners-10-4-gain-ground-in-al-east'), ('Blowjob behind home plate - YouTube', 'http://www.youtube.com/watch?v=gCNmJnmlfQ4'), ('Pitchers getting hit by batted balls - ESPN', 'http://www.espn.com/mlb/story/_/id/8387371/pitchers-getting-hit-batted-balls'), ('2 that got away: Adam Jones, Chris Tillman lead Orioles to ...', 'http://www.foxnews.com/sports/2012/09/18/jones-tillman-lead-orioles-over-mariners-10-4969413.html'), ('The 15 Greatest 1-2 Pitching Combos in MLB History ...', 'http://www.bleacherreport.com/articles/1337919-the-15-greatest-1-2-pitching-combos-in-mlb-history'), ('Schedule | MiLB.com Schedule | The Official Site of Minor ...', u'http://www.milb.com/milb/schedule/index.jsp?ymd=20120918&leagues=l120,l121,l110,l122,l113,l123,l124,l117,l118,l127,l126,l112,l128,l116,l111,l109'), (""Dan Duquette's two hot buttons; one has worked, one hasn't ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-dan-duquettes-two-hot-buttons-one-has-worked-one-hasnt-20120918-story.html'), ('Gomer Hodge - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Gomer_Hodge'), ('Nushu Script and Birds | Audubon', 'http://www.audubon.org/news/nushu-script-and-birds')]"
09/19/2012,"[('Orioles beat Mariners, 4-2, in 18 innings to move back ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-beat-mariners-in-18-innings-to-move-back-into-a-tie-for-first-place-20120919-story.html'), (""Orioles' Pedro Strop says his struggles have nothing to do ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bs-sp-orioles-notes-0920-20120919-story.html'), ('Mariners Vs. Orioles Final Score: 18-Inning Marathon Ends ...', 'http://seattle.sbnation.com/seattle-mariners/2012/9/19/3356120/mariners-vs-orioles-final-score-recap'), ('Orioles-Mariners Preview - Yahoo', 'https://www.yahoo.com/news/orioles-mariners-preview-084136633--mlb.html'), ('Will Humans Eventually All Look Like Brazilians?', 'https://www.yahoo.com/news/humans-eventually-look-brazilians-140349518.html'), ('MLB Recap - Baltimore Orioles at Seattle Mariners - Sep 19 ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120919_BAL@SEA'), ('Cubs Fan Jumps on Oriole Bandwagon | The Huffington Post', 'http://www.huffingtonpost.com/gary-arnold/baltimore-orioles_b_1895444.html'), ('Crying in the chapel - YouTube', 'http://www.youtube.com/watch?v=h6LDa0SM9C0'), ('Vietnam-purple n Orange (Ravens n Orioles) Promo - \\u2026', 'http://www.youtube.com/watch?v=7P0e23TQdBw'), ('The longest games in Seattle Mariners history - Seattle ...', 'http://blog.seattlepi.com/baseball/2012/09/19/the-longest-games-in-seattle-mariners-history/')]"
09/20/2012,"[('1997: An Evening with John Denver - Camden Chat', 'http://www.camdenchat.com/2012/9/20/3362212/1997-an-evening-with-john-denver'), ('Baltimore Ravens Team Page at NFL.com', 'http://www.nfl.com/teams/baltimoreravens/profile?team=BAL'), ('2017 Internships | Lehigh Valley IronPigs Coca-Cola Park', u'http://www.milb.com/content/page.jsp?ymd=20120920&content_id=38721196&sid=t1410&vkey=team1'), ('Yankees, Orioles keep winning - Yahoo', 'https://www.yahoo.com/news/yankees-orioles-keep-winning-073254189--mlb.html'), ('New Orleans Saints Team Page at NFL.com', 'http://www.nfl.com/teams/neworleanssaints/profile?team=NO'), ('Orioles Tease w/ Music - YouTube', 'http://www.youtube.com/watch?v=aaddshKKSOY'), ('The Baltimore Orioles Miracle Continues - The Daily Fix - WSJ', 'https://blogs.wsj.com/dailyfix/2012/09/20/the-baltimore-orioles-miracle-continues-mlb-extra-innings/'), (""Jones' blast gives Baltimore 3-1 win over Seattle"", 'https://www.yahoo.com/news/jones-blast-gives-baltimore-3-1-win-over-073613959--mlb.html'), (""Jones' blast gives Baltimore 3-1 win over Seattle | Sports ..."", 'https://www.usnews.com/news/sports/articles/2012/09/20/jones-blast-gives-baltimore-3-1-win-over-seattle'), ('Baseball rundown | The Bison', 'http://thelink.harding.edu/the-bison/2012/09/20/baseball-rundown/')]"
09/21/2012,"[('Game 152: Orioles at Red Sox', 'https://www.boston.com/sports/extra-bases/2012/09/21/game_152_oriole_1'), (""Orioles' Jason Hammel throws off half mound, still ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-pregame-hammel-throws-off-half-mound-still-optimistic-that-he-can-return-this-season-20120921-story.html'), ('Orioles-Red Sox Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-red-sox-preview-050150414--mlb.html'), ('Gameday Audio | MLB.com', 'http://mlb.mlb.com/media/player/mpa/index.jsp?ymd=20120921'), ('Miguel Gonzalez pitches Orioles past his former team in 4 ...', 'http://www.baltimoresun.com/sports/orioles/bal-miguel-gonzalez-pitches-orioles-past-his-former-team-in-win-over-boston-20120921-story.html'), ('Which Baltimore Orioles Starter Should Pitch a One Game ...', 'http://www.rantsports.com/mlb/2012/09/21/which-baltimore-orioles-starter-should-pitch-a-one-game-playoff/'), ('Contact Us / Hours | Hillsboro Hops Information', u'http://www.milb.com/content/page.jsp?ymd=20120921&content_id=38786980&sid=t419&vkey=team4'), ('About Us | Hillsboro Hops Information', u'http://www.milb.com/content/page.jsp?sid=t419&ymd=20120921&content_id=38786304&vkey=team4'), ('The Six Teens - A Casual Look - YouTube', 'http://www.youtube.com/watch?v=g2d47owk-Xg'), ('Barclays Center Private Suites', 'https://www.suitehop.com/barclays-center-suites')]"
09/22/2012,"[('Orioles\\u2019 Sixth Straight Win Is Another in Extra Innings ...', 'http://www.nytimes.com/2012/09/23/sports/baseball/16th-win-in-extra-innings-keeps-orioles-in-east-race.html'), ('Orioles rally for 3 runs in the 12th inning and beat Red ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-beat-red-sox-in-12-innings-20120922-story.html'), ('Game 153: Orioles at Red Sox', 'https://www.boston.com/sports/extra-bases/2012/09/22/game_153_oriole'), ('Orioles-Red Sox Preview - Yahoo', 'https://www.yahoo.com/news/orioles-red-sox-preview-043331945--mlb.html'), ('Orioles extend an extra-inning win streak that defies ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-sidebar-0923-20120922-story.html'), ('Orioles 4, Red Sox 2 - yahoo.com', 'https://www.yahoo.com/news/orioles-4-red-sox-2-030019255--mlb.html'), ('2012 MLB Schedule 09/22/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-09-22&seasonType=1'), (""O's beat Bosox, remain one game behind Yanks"", 'http://www.nydailynews.com/sports/baseball/baltimore-orioles-beat-boston-red-sox-4-2-remain-game-behind-yankees-al-east-article-1.1165320'), ('Are Ravens a rival for the Patriots? - The Boston Globe', 'https://www.bostonglobe.com/sports/2012/09/22/are-ravens-rival-for-patriots/NjwOTBDcPlB46IBnxnmPMO/story.html'), ('2012 MLB Scores 9/22/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-09-22')]"
09/23/2012,"[('Yanks Lose a Close One but Can\\u2019t Complain', 'http://www.nytimes.com/2012/09/24/sports/baseball/this-time-athletics-ensure-theres-no-late-magic-by-yankees.html'), ('Orioles miss chance to tie for first by losing to Red Sox', 'https://www.yahoo.com/news/orioles-miss-chance-tie-first-224018120--mlb.html'), ('Game 154: Orioles at Red Sox', 'https://www.boston.com/sports/extra-bases/2012/09/23/game_154_oriole'), ('Baltimore Orioles manager Buck Showalter is working his ...', 'http://www.nydailynews.com/sports/baseball/yankees/baltimore-orioles-buck-showalter-working-magic-yankees-article-1.1165728'), ('Robinson Cano Articles, Photos, and Videos - Baltimore Sun', 'http://www.baltimoresun.com/topic/sports/baseball/robinson-cano-PESPT000009953-topic.html'), ('2012 MLB Scores 9/23/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-09-23'), ('Toronto Blue Jays at Baltimore Orioles: Series preview ...', 'https://www.thestar.com/sports/baseball/2012/09/23/toronto_blue_jays_at_baltimore_orioles_series_preview.html'), ('Red Sox 2, Orioles 1 - Yahoo', 'https://www.yahoo.com/news/red-sox-2-orioles-1-205020380--mlb.html'), ('Red Sox give it up to Orioles again | Sun Journal', 'http://www.sunjournal.com/news/national-sports/2012/09/23/red-sox-give-it-orioles-again/1255230'), ('Red Sox Spoil Orioles\\u2019 First Place Dreams With 2-1 Win', 'http://bosoxinjection.com/2012/09/23/red-sox-spoil-orioles-first-place-dreams-with-2-1-win/')]"
09/24/2012,"[('Orioles Split Doubleheader and Lose Ground', 'http://www.nytimes.com/2012/09/25/sports/baseball/mlb-wild-card-roundup.html'), ('Orioles drop nightcap, 9-5, split doubleheader with ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-drop-nightcap-and-split-doubleheader-with-toronto-blue-jays-20120924-story.html'), ('Orioles\' ""magic number"" stands at 7', 'http://birdswatcher.com/2012/09/24/orioles-magic-number-stands-at-7/'), ('Best: Orioles (MLB) | 10 Best &amp; Worst Sports-Team ...', 'http://business.time.com/2012/09/24/10-best-worst-sports-team-relocations-in-history/slide/best-orioles-mlb/'), ('Baltimore Orioles: 5 Crazy Playoff Scenarios They Could ...', 'http://www.bleacherreport.com/articles/1345279-5-crazy-playoff-scenarios-for-the-baltimore-orioles'), ('Blue Jays-Orioles Preview - yahoo.com', 'https://www.yahoo.com/news/blue-jays-orioles-preview-063826943--mlb.html'), ('Baltimore Orioles wild card, AL division series tickets ...', 'http://www.bizjournals.com/baltimore/news/2012/09/24/baltimore-orioles-wild-card-al.html'), ('Orioles Hoping Matt Wieters Wife, Maria, Gives Birth To ...', 'http://www.huffingtonpost.com/2012/09/24/orioles-matt-wieters-wife-maria-birth-off-day_n_1910179.html'), (""10 Degrees: Baseball's dirty dozen remain in hunt for October"", 'https://www.yahoo.com/news/10-degrees--baseball-s-dirty-dozen-remain-in-hunt-for-october.html'), ('The Most Useless Player on Every MLB Team', 'http://www.bleacherreport.com/articles/1345145-the-most-useless-player-on-every-mlb-team')]"
09/25/2012,"[('Quarter-Season Tickets | Erie SeaWolves Tickets', u'http://www.milb.com/content/page.jsp?ymd=20120925&content_id=38992252&sid=t106&vkey=tickets'), ('Orioles Add Teenager to Bullpen During Push for Playoff Berth', 'http://www.nytimes.com/2012/09/26/sports/baseball/orioles-push-for-playoff-berth.html'), ('Farm Grown | Fresno Grizzlies Community Fund', u'http://www.milb.com/content/page.jsp?sid=t259&ymd=20120925&content_id=38993654&vkey=team3'), ('Major League 2: Rotten Bums + Parking Lot - YouTube', 'http://www.youtube.com/watch?v=xAZU6DYwTDM'), ('Category:United States ice hockey team stubs - Wikipedia', 'https://en.wikipedia.org/wiki/Category:United_States_ice_hockey_team_stubs'), ('Orioles lose to Blue Jays 9-5, split doubleheader', 'https://www.yahoo.com/news/orioles-lose-blue-jays-9-030846987--mlb.html'), ('Blue Jays vs. Orioles Wrapup | 09/25/12 | MLB.com', 'http://m.mlb.com/gameday/blue-jays-vs-orioles/2012/09/25/320045/final'), ('4 Reasons the Baltimore Orioles Are Good, Not Just Lucky ...', 'http://www.bleacherreport.com/articles/1346412-4-reason-the-baltimore-orioles-are-good-not-just-lucky'), ('Category:Baseball team stubs - Wikipedia', 'https://en.wikipedia.org/wiki/Category:Baseball_team_stubs'), ('Omar Vizquel and the Hall of Fame - SweetSpot- ESPN', 'http://www.espn.com/blog/sweetspot/post/_/id/29182/omar-vizquel-and-the-hall-of-fame')]"
09/26/2012,"[('Baltimore Orioles hit franchise-record eight homers in 19 ...', 'http://www.baltimoresun.com/sports/bs-sp-orioles-phillies-0617-20150616-story.html'), ('In Ravens\\u2019 Territory, Orioles Are Causing a Relapse of ...', 'http://www.nytimes.com/2012/09/27/sports/baseball/in-ravens-territory-orioles-are-causing-a-relapse-of-pennant-fever.html'), ('2012 Baltimore Orioles Glad you came - Full Version - \\u2026', 'http://www.youtube.com/watch?v=ZAiadUMDDZ8'), ('\\u2018Super PACs\\u2019 Finally a Draw for Democrats', 'http://www.nytimes.com/2012/09/27/us/politics/super-pacs-finally-a-draw-for-democrats.html'), ('Laffey, 5 relievers help Toronto shut out Orioles', 'https://www.yahoo.com/news/laffey-5-relievers-help-toronto-020315410--mlb.html'), ('""O"" Yeah, I\'m Another Fair Weather Fan | The Huffington Post', 'http://www.huffingtonpost.com/tim-young/orioles-baseball_b_1899116.html'), ('Toronto silencia a Baltimore - yahoo.com', 'https://www.yahoo.com/news/toronto-silencia-baltimore-002859493--spt.html'), ('Orioles match team record with 7 homers in 12-2 win over ...', 'http://www.baltimoresun.com/sports/orioles/bal-orioles-match-team-record-with-7-homers-in-win-over-blue-jays-20120926-story.html'), ('Park(ing) Day Baltimore \\u2013 WTMD', 'https://wtmd.org/radio/2012/09/26/parking-day-baltimore/'), ('MLB Recap - Toronto Blue Jays at Baltimore Orioles - Sep ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20120926_TOR@BAL')]"
09/27/2012,"[('Yankees\\u2019 Division Lead Shrinks as Ivan Nova\\u2019s Slump ...', 'http://www.nytimes.com/2012/09/28/sports/baseball/yankees-division-lead-shrinks-as-ivan-novas-slump-persists.html'), ('Red Sox-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/red-sox-orioles-preview-175138713--mlb.html'), ('The Top 7 Sports Brawls of All Time - YouTube', 'http://www.youtube.com/watch?v=l9WII_eD068'), ('Do the Orioles Hit Too Many Home Runs? - Camden Chat', 'http://www.camdenchat.com/2012/9/27/3416682/orioles-home-run-reliance'), ('Talk:1966 Baltimore Orioles season - Wikipedia', 'https://en.wikipedia.org/wiki/Talk:1966_Baltimore_Orioles_season'), ('Orioles tie team mark with 7 HRs, rout Blue Jays', 'https://www.yahoo.com/news/orioles-tie-team-mark-7-020920788--mlb.html'), ('Baseball notebook: Orioles bash Jays with seven home runs ...', 'http://www.dispatch.com/article/20120927/SPORTS/309279787'), (""For NFL officials, it's a side job that requires a lot of ..."", 'http://www.cnn.com/2012/09/27/sport/nfl-officials/index.html'), ('2012 MLB Schedule 09/27/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-09-27&seasonType=1'), ('Boston University hockey turns page after scandal - ESPN.com', 'http://www.espn.com/boston/story/_/id/8432326/boston-university-hockey-turns-page-scandal')]"
09/28/2012,"[('Keeping Pace With Orioles, Yankees Beat Blue Jays - The ...', 'http://www.nytimes.com/2012/09/29/sports/baseball/keeping-pace-with-orioles-yankees-beat-blue-jays.html'), ('Languishing Red Sox Can Spoil Orioles\\u2019 Playoff Plans - The ...', 'http://www.nytimes.com/2012/09/29/sports/baseball/red-sox-orioles-playoff-plans.html'), ('Orioles Down the Stretch (Sept. 29) - Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-down-the-stretch-sept-29-20120928-story.html'), ('Odds of Each MLB Wild-Card Contender Making the Playoffs', 'http://www.bleacherreport.com/articles/1350800-odds-of-each-mlb-wildcard-contender-making-the-playoffs'), ('MLB Standings: Playoff races head to final weekend - SB ...', 'http://newyork.sbnation.com/2012/9/28/3422762/mlb-playoffs-standings-2012-yankees-orioles-rays-al-nl'), ('Walking By The River (1950) - The Orioles - YouTube', 'http://www.youtube.com/watch?v=5e2ujjbsUU8'), (""Baltimore Orioles catcher Matt Wieters' wife gives birth ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-baltimore-orioles-catcher-matt-wieters-wife-gives-birth-20120928-story.html'), ('Jays blank Yanks, whose division lead is cut to one over ...', 'https://www.yahoo.com/news/jays-blank-yanks-whose-division-032039286--mlb.html'), ('Real refs return to cheers - CNN.com', 'http://www.cnn.com/2012/09/28/sport/nfl-referees-deal/index.html'), ('""Cal Ripken, Jr."" Great Plays at Shortstop! ""Baltimore ...', 'http://www.youtube.com/watch?v=5ssct1lMJac')]"
09/29/2012,"[('Nationals Stir Memories of Washington Senators, but Not ...', 'http://www.nytimes.com/2012/09/30/sports/baseball/nationals-stir-memories-of-washington-senators-but-not-passion.html'), ('Orioles Beat Red Sox, but No Celebrating Yet - The New ...', 'http://www.nytimes.com/2012/09/30/sports/baseball/orioles-pull-even-with-yankees-again.html'), ('Baltimore Orioles beat Red Sox, move into tie with Yankees ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0930-20120929-story.html'), ('Red Sox vs. Orioles Wrapup | 09/29/12 | MLB.com', 'http://m.mlb.com/gameday/red-sox-vs-orioles/2012/09/29/320090/final'), ('Red Sox-Orioles Preview - yahoo.com', 'https://www.yahoo.com/news/red-sox-orioles-preview-035503494--mlb.html'), ('Orioles inching closer to postseason berth with win', 'https://www.yahoo.com/news/orioles-inching-closer-postseason-berth-032016712--mlb.html'), ('As Baltimore Orioles honor Brooks Robinson, all he can do ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-schmuck-orioles-brooks-robinson-0930-20120929-column.html'), ('Cal Ripken, Jr. Catches Last Out, 1983 World Series ...', 'http://www.youtube.com/watch?v=RljKeshUhWc'), ('Orioles edge Red Sox, tie Yankees atop AL East', 'http://www.usatoday.com/story/sports/mlb/2012/09/29/orioles-red-sox-al-east-tie-yankees/1603623/'), ('Cal Ripken, Jr. Rookie Year Highlights, 1982 Baltimore ...', 'http://www.youtube.com/watch?v=_slFqPQcTRc')]"
09/30/2012,"[('Davey Johnson\\u2019s Monumental Feat in Washington - The \\u2026', 'http://www.nytimes.com/2012/10/01/sports/baseball/davey-johnsons-monumental-feat-in-washington.html'), ('Orioles\\u2019 Playoff Party Is Put Off, but Only for a Few ...', 'http://www.nytimes.com/2012/10/01/sports/baseball/orioles-roll-past-red-sox.html'), ('Baltimore Orioles headed to postseason for first time ...', 'http://www.baltimoresun.com/sports/orioles/bal-baltimore-orioles-complete-sweep-of-red-sox-wait-to-learn-their-postseason-fate-20120930-story.html'), (""The Baltimore Orioles are playoff-bound, and here's some ..."", 'https://www.usatoday.com/story/sports/mlb/orioles/2012/09/30/baltimore-orioles-playoffs-first-time-1997/1604137/'), (""Orioles' Plane Makes Emergency Landing In Jacksonville ..."", 'http://baltimore.cbslocal.com/2012/09/30/orioles-plane-makes-emergency-landing-in-jacksonville-after-fire-on-board/'), ('Yankees clinch spot in postseason - Yankees Blog- ESPN', 'http://www.espn.com/blog/new-york/yankees/post/_/id/45282/yankees-clinch-spot-in-postseason'), ('Orioles team charter flight forced to make emergency ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-team-charter-flight-forced-to-make-emergency-landing-in-jacksonville-20120930-story.html'), ('Orioles 4, Red Sox 3 - yahoo.com', 'https://www.yahoo.com/news/orioles-4-red-sox-3-021007058--mlb.html'), ('Orioles beat Boston, gain tie for AL East lead', 'https://www.yahoo.com/news/orioles-beat-boston-gain-tie-al-east-lead-020501937--mlb.html'), ('Orioles ""Camden Style"" - YouTube', 'http://www.youtube.com/watch?v=YviTzt27GnM')]"
